20251024 083000;25346;25346.5;25344.5;25345.5;63
20251024 083100;25346;25346.5;25344.25;25346;63
20251024 083200;25345.75;25345.75;25335;25340.25;213
20251024 083300;25340;25341;25337.5;25340;83
20251024 083400;25340.25;25342;25337.5;25337.5;85
20251024 083500;25337.25;25339;25335.75;25338.5;66
20251024 083600;25338;25341.5;25337.25;25341.5;41
20251024 083700;25340.75;25343.25;25340.5;25342.25;47
20251024 083800;25343;25344.75;25337.75;25338.75;88
20251024 083900;25338.5;25340.75;25338.5;25340.75;38
20251024 084000;25340.25;25342.75;25339.75;25340.75;46
20251024 084100;25341.25;25343;25341;25341.75;43
20251024 084200;25342.25;25344;25340.75;25344;39
20251024 084300;25343.5;25351;25343.5;25348;216
20251024 084400;25348.5;25350.75;25347.25;25349;61
20251024 084500;25348.5;25352.75;25348.5;25352.75;58
20251024 084600;25353.25;25359.75;25353;25358.25;234
20251024 084700;25358.5;25363.75;25358;25363.5;190
20251024 084800;25363;25369.75;25362.25;25368;713
20251024 084900;25368.5;25371.5;25368;25370.25;234
20251024 085000;25370;25370.5;25364.5;25365.25;87
20251024 085100;25365.5;25366.25;25360.75;25362;136
20251024 085200;25361.25;25362.5;25358.5;25358.5;178
20251024 085300;25358.75;25363.25;25355.25;25361.75;109
20251024 085400;25361.5;25363.25;25359;25360.5;174
20251024 085500;25360;25360.25;25355.5;25356;82
20251024 085600;25355.75;25359.5;25354.75;25356.5;95
20251024 085700;25357;25360;25356;25358.5;96
20251024 085800;25358.25;25358.25;25350.25;25352.25;109
20251024 085900;25351.5;25354.75;25350.75;25354.75;88
20251024 090000;25353.25;25355.25;25349.5;25353.75;139
20251024 090100;25352;25355.75;25352;25353;85
20251024 090200;25353;25355;25352;25354;46
20251024 090300;25355.75;25357;25353.75;25356.25;49
20251024 090400;25356.5;25357;25354;25355;37
20251024 090500;25355.5;25357.25;25354.25;25357.25;41
20251024 090600;25356.75;25357.75;25355.25;25355.5;67
20251024 090700;25355;25359.75;25355;25357.5;53
20251024 090800;25358;25358.5;25356.5;25357.5;36
20251024 090900;25357.5;25359;25355.75;25355.75;41
20251024 091000;25356.25;25357.5;25355.75;25357;22
20251024 091100;25356;25356.5;25355.25;25356.25;17
20251024 091200;25355.75;25357.5;25355.75;25356.25;15
20251024 091300;25356;25358.5;25355;25357;33
20251024 091400;25356.5;25359;25356.25;25356.25;52
20251024 091500;25356.75;25359.25;25356.75;25359;31
20251024 091600;25359.25;25360.5;25355;25356.25;118
20251024 091700;25357.25;25358.25;25354;25356.25;83
20251024 091800;25356.5;25359.5;25355.5;25359.5;61
20251024 091900;25359.75;25365.5;25357.75;25365.25;107
20251024 092000;25364.75;25366;25364;25364.75;53
20251024 092100;25364.5;25369.25;25363.5;25368.75;89
20251024 092200;25368.5;25370;25368;25369;47
20251024 092300;25368;25371.75;25367.5;25370.75;81
20251024 092400;25370.75;25374.75;25370.25;25374;210
20251024 092500;25373.75;25381;25373.75;25378.75;241
20251024 092600;25378.75;25380.25;25374.75;25376;78
20251024 092700;25376;25377.5;25374.5;25376.5;81
20251024 092800;25376;25379;25376;25378.25;64
20251024 092900;25378.75;25381.25;25378;25380.5;53
20251024 093000;25380;25380.25;25377.25;25377.5;74
20251024 093100;25378.25;25382;25377.5;25381;95
20251024 093200;25381;25383.75;25381;25382.5;127
20251024 093300;25382.25;25382.25;25379.5;25379.5;46
20251024 093400;25379.75;25382;25379.5;25380.75;124
20251024 093500;25381.25;25383;25378.5;25383;100
20251024 093600;25383;25385.75;25381.5;25385.25;96
20251024 093700;25385.75;25387.5;25385.25;25387.5;91
20251024 093800;25387.5;25392;25381.5;25383;945
20251024 093900;25382.75;25388;25382.75;25386.75;63
20251024 094000;25387.25;25391.75;25387.25;25391.25;61
20251024 094100;25392;25393.5;25389.25;25392.75;94
20251024 094200;25393;25393;25389.25;25391.5;85
20251024 094300;25391.75;25393.5;25390.75;25393;72
20251024 094400;25392.75;25392.75;25388.5;25389;69
20251024 094500;25388.75;25390.5;25388;25390;35
20251024 094600;25389.5;25390.25;25383.25;25384.5;131
20251024 094700;25384.75;25386;25382;25382.5;81
20251024 094800;25382;25383;25378.75;25380.75;77
20251024 094900;25380.75;25383;25379.25;25382.75;73
20251024 095000;25382.75;25383.75;25379.75;25380.25;38
20251024 095100;25379.75;25381;25377.75;25380;91
20251024 095200;25379.25;25380.5;25377.75;25380.5;58
20251024 095300;25381;25381.75;25379.5;25380.25;57
20251024 095400;25380.5;25381.75;25379.25;25380;45
20251024 095500;25380;25381;25378.75;25379;53
20251024 095600;25379;25381.25;25377;25378.75;101
20251024 095700;25379.25;25379.25;25377.75;25378.5;22
20251024 095800;25379;25379;25377.25;25377.25;29
20251024 095900;25377;25378;25375.25;25376.25;56
20251024 100000;25376.5;25378.25;25375;25377;88
20251024 100100;25377.25;25377.75;25375.75;25376;67
20251024 100200;25376;25376;25372.5;25373.25;91
20251024 100300;25373.25;25374.25;25371;25371.75;51
20251024 100400;25371.75;25372.5;25370.5;25372.25;28
20251024 100500;25372.25;25373;25370.5;25370.5;50
20251024 100600;25370.75;25371.25;25369.5;25370;33
20251024 100700;25370.25;25373.25;25368.25;25372.75;95
20251024 100800;25373.25;25374.5;25371.5;25373;104
20251024 100900;25373.25;25378.5;25373.25;25377.75;124
20251024 101000;25377.75;25381.25;25377.25;25380.75;142
20251024 101100;25380.5;25382;25379.25;25382;73
20251024 101200;25381.75;25384.5;25381.5;25384.25;66
20251024 101300;25383.75;25386.5;25383.5;25386.25;141
20251024 101400;25386.75;25389.75;25386.25;25387;145
20251024 101500;25387;25388.5;25387;25387.5;33
20251024 101600;25387.75;25391;25387.5;25390;104
20251024 101700;25389.5;25389.5;25387;25388;87
20251024 101800;25388.5;25389;25383.25;25384.75;131
20251024 101900;25385.5;25387.25;25384;25386.75;87
20251024 102000;25386.75;25387.5;25384;25384.25;77
20251024 102100;25384.5;25387;25383.75;25386.75;140
20251024 102200;25386.5;25387.75;25382.25;25383.25;177
20251024 102300;25383.25;25383.5;25375.25;25375.5;127
20251024 102400;25376;25377;25373.25;25375.25;65
20251024 102500;25375.25;25375.75;25373.75;25375.75;251
20251024 102600;25375.25;25375.25;25371.5;25373;93
20251024 102700;25372.75;25378.75;25372.75;25378.75;102
20251024 102800;25378.25;25379.5;25377;25377.25;87
20251024 102900;25377;25378.25;25375.25;25375.5;81
20251024 103000;25375.75;25378;25373.5;25375.5;145
20251024 103100;25375.25;25381;25375;25380;219
20251024 103200;25380;25384.25;25379.75;25383.75;73
20251024 103300;25384.5;25386.25;25380.75;25385;336
20251024 103400;25385;25386.5;25382.25;25383;126
20251024 103500;25383;25384.25;25382;25383;46
20251024 103600;25382.75;25384;25380.25;25381.25;69
20251024 103700;25380.75;25381.5;25377.25;25378.75;94
20251024 103800;25379.5;25381.5;25377.75;25378.5;44
20251024 103900;25378;25379.5;25375.25;25379.25;56
20251024 104000;25380;25382.5;25379;25382.5;35
20251024 104100;25381;25383.5;25380.5;25382.75;128
20251024 104200;25383.5;25383.5;25379;25379.25;134
20251024 104300;25378.75;25379.75;25376.5;25378;122
20251024 104400;25377.75;25378.75;25371.75;25373.75;231
20251024 104500;25374.25;25375.75;25373.25;25374.75;71
20251024 104600;25375;25375;25372.25;25374;68
20251024 104700;25374.5;25374.5;25371.25;25372;110
20251024 104800;25373.5;25374.5;25372.5;25374.5;75
20251024 104900;25375.25;25380;25375.25;25380;51
20251024 105000;25380;25380.25;25376.75;25376.75;42
20251024 105100;25376.75;25378;25373.75;25374.5;50
20251024 105200;25374.5;25375.5;25373.25;25374;34
20251024 105300;25373.25;25373.75;25371.75;25371.75;75
20251024 105400;25372;25372;25368.25;25368.75;110
20251024 105500;25369;25370;25368.25;25369;30
20251024 105600;25369.5;25372;25369.5;25370.5;58
20251024 105700;25370.5;25370.75;25366;25367.5;84
20251024 105800;25366.5;25368;25365.5;25367.75;84
20251024 105900;25368.75;25370.5;25366.5;25366.5;78
20251024 110000;25366.25;25366.75;25364.5;25366.75;75
20251024 110100;25366;25370.5;25364.5;25370.5;271
20251024 110200;25370.75;25373.25;25370;25372.25;138
20251024 110300;25371.75;25373;25366.5;25369;68
20251024 110400;25369.25;25371.25;25369;25371;41
20251024 110500;25370.75;25373;25369.75;25370.75;108
20251024 110600;25370.75;25371.25;25365.5;25370.75;126
20251024 110700;25369.75;25373;25368.75;25372.75;73
20251024 110800;25372.5;25372.5;25369.25;25370.25;51
20251024 110900;25370.5;25373;25370.25;25371;68
20251024 111000;25370.25;25371.5;25369.75;25370.5;40
20251024 111100;25370.25;25374;25370.25;25374;53
20251024 111200;25374.25;25375;25373.25;25374.25;30
20251024 111300;25374.75;25376.75;25373.25;25376.75;64
20251024 111400;25376.75;25381.5;25376.5;25379.5;157
20251024 111500;25379.75;25380.25;25378.25;25379.5;58
20251024 111600;25380;25380.5;25376.25;25377.75;70
20251024 111700;25378.25;25379;25376.25;25377.5;57
20251024 111800;25377;25377;25369.75;25370.75;94
20251024 111900;25371.25;25374;25370;25370;131
20251024 112000;25370.5;25372;25370.5;25371.5;31
20251024 112100;25371.5;25371.5;25363;25365.5;240
20251024 112200;25365.75;25368.75;25363.25;25367.25;148
20251024 112300;25368.25;25368.75;25365.25;25366;77
20251024 112400;25366.5;25368;25364;25367.75;67
20251024 112500;25367;25368.25;25366.75;25367.25;36
20251024 112600;25367.25;25368.5;25365.5;25367.75;84
20251024 112700;25367.75;25371.75;25367.25;25371;53
20251024 112800;25370.75;25372.25;25370.5;25371.25;47
20251024 112900;25371.5;25372.5;25370;25370.25;27
20251024 113000;25371;25371.75;25368;25370;56
20251024 113100;25370;25370.75;25368.25;25368.25;45
20251024 113200;25368.75;25369.5;25366.5;25368.25;64
20251024 113300;25368.5;25369;25366.25;25367.75;53
20251024 113400;25367.25;25367.25;25366;25366.5;60
20251024 113500;25366.75;25366.75;25365.25;25365.25;46
20251024 113600;25365;25365.75;25364;25364;46
20251024 113700;25363.75;25368.5;25363.75;25367.75;67
20251024 113800;25367.75;25369.75;25367.25;25368.25;42
20251024 113900;25369.25;25371.75;25368.25;25371.25;59
20251024 114000;25372.25;25372.25;25369.25;25370.5;133
20251024 114100;25370.25;25374.25;25369.75;25372.5;91
20251024 114200;25372.25;25376.5;25372.25;25375;76
20251024 114300;25375;25375.5;25372;25372;101
20251024 114400;25372;25372;25369.75;25370.5;38
20251024 114500;25370;25370;25368.25;25369.5;25
20251024 114600;25369.5;25373.75;25369.5;25373;83
20251024 114700;25373;25374.25;25372.75;25373.25;47
20251024 114800;25373.25;25373.25;25371.5;25371.5;38
20251024 114900;25371.75;25372;25369;25371.75;61
20251024 115000;25371.5;25373.25;25369.75;25369.75;32
20251024 115100;25369.75;25377;25369;25373.75;156
20251024 115200;25373.75;25374.5;25371.25;25373.5;83
20251024 115300;25372.75;25375.75;25372;25375.75;65
20251024 115400;25375.75;25377.75;25374.75;25377.5;109
20251024 115500;25377.5;25379.75;25376.75;25379.5;58
20251024 115600;25379.5;25385.5;25379.25;25385.25;302
20251024 115700;25384.75;25386.25;25380.25;25381;129
20251024 115800;25380.5;25381.25;25374.75;25381;305
20251024 115900;25380.75;25380.75;25373.75;25374.75;58
20251024 120000;25374.25;25374.25;25371.5;25374.25;78
20251024 120100;25374.5;25376.5;25371.75;25376;126
20251024 120200;25376.25;25377.75;25375;25377.5;99
20251024 120300;25377.5;25378;25371.75;25376.5;133
20251024 120400;25376.5;25377.25;25375.5;25376.25;50
20251024 120500;25376;25378.75;25376;25378;50
20251024 120600;25377.75;25383.25;25376.5;25382.5;146
20251024 120700;25383.5;25384;25381.75;25383.75;135
20251024 120800;25383.75;25384.25;25379.75;25382.25;100
20251024 120900;25381;25382.5;25379.25;25379.75;83
20251024 121000;25379.5;25380.25;25377.25;25378.25;52
20251024 121100;25378.25;25378.75;25376.25;25377;88
20251024 121200;25376.5;25379.75;25374.75;25379.75;125
20251024 121300;25379.5;25380.25;25375.5;25377.75;142
20251024 121400;25378.25;25379;25375.25;25377.5;105
20251024 121500;25377.25;25378.25;25375;25375.75;66
20251024 121600;25375.25;25375.75;25370.5;25373.25;249
20251024 121700;25373.25;25373.25;25370.5;25370.75;63
20251024 121800;25370.5;25371.5;25367.75;25371;166
20251024 121900;25370.5;25371.25;25369.5;25370;90
20251024 122000;25370.25;25373.25;25369.5;25371.75;157
20251024 122100;25371.75;25371.75;25369.5;25371;115
20251024 122200;25370.25;25371;25368;25368.75;96
20251024 122300;25369;25371.5;25368;25368;156
20251024 122400;25368;25369;25364.5;25367;179
20251024 122500;25367.75;25368.25;25365.25;25367;135
20251024 122600;25366.75;25368;25364.25;25367.75;148
20251024 122700;25368.25;25370;25366.75;25367;119
20251024 122800;25367.5;25374.5;25366.5;25374;213
20251024 122900;25374;25378;25373;25376.25;251
20251024 123000;25376;25380.5;25366;25367.25;278
20251024 123100;25365;25520;25344;25505.5;4373
20251024 123200;25508.75;25523.25;25494.25;25500.5;2105
20251024 123300;25501.5;25522.25;25498;25514.75;1678
20251024 123400;25515;25517.5;25480.75;25490.25;1719
20251024 123500;25490.75;25504.5;25477.75;25478.25;1006
20251024 123600;25478;25487;25472;25486;1155
20251024 123700;25486.5;25498.75;25479;25497.75;863
20251024 123800;25498.5;25507;25483.25;25483.5;1029
20251024 123900;25483.25;25488.25;25472.5;25477.75;760
20251024 124000;25478;25480.5;25471;25476.5;705
20251024 124100;25476.25;25483.5;25461.5;25465.75;947
20251024 124200;25465.25;25470.25;25453.75;25455.25;807
20251024 124300;25454.75;25473.75;25453.75;25472.25;894
20251024 124400;25471.75;25474;25463.5;25464;401
20251024 124500;25463.75;25476.25;25460;25470.25;668
20251024 124600;25471.5;25481.25;25471.25;25481.25;539
20251024 124700;25480.25;25487.5;25472;25483.25;658
20251024 124800;25482;25483.25;25474;25474.75;360
20251024 124900;25475.75;25479.25;25467.75;25473;414
20251024 125000;25472.5;25480.25;25472.25;25477;419
20251024 125100;25477;25480.75;25472.5;25477;271
20251024 125200;25477.5;25477.75;25470.5;25474;203
20251024 125300;25475;25482;25471.25;25472;336
20251024 125400;25472.75;25473.5;25454;25456;761
20251024 125500;25455.75;25465.25;25455.5;25460;342
20251024 125600;25460.5;25466.5;25456.75;25461.75;315
20251024 125700;25461.25;25463;25454.25;25456.25;226
20251024 125800;25456.25;25461.25;25451.25;25452.75;334
20251024 125900;25453.25;25455.25;25446.25;25452.5;661
20251024 130000;25452.5;25458.5;25451.75;25457.75;228
20251024 130100;25459;25462;25453.5;25456.5;449
20251024 130200;25456;25464;25456;25462.75;284
20251024 130300;25462.5;25465.25;25460.5;25463;469
20251024 130400;25463.5;25468.25;25461.5;25467;476
20251024 130500;25467;25471;25465.5;25470.25;348
20251024 130600;25469.75;25472.75;25468.5;25471;360
20251024 130700;25470.75;25473;25467.25;25468.75;481
20251024 130800;25468.75;25472.75;25467.5;25471.75;258
20251024 130900;25471;25475.25;25470.25;25471.5;244
20251024 131000;25472;25476.5;25472;25475;206
20251024 131100;25475.25;25479;25473.25;25474.75;316
20251024 131200;25474.5;25476.25;25473.5;25475;102
20251024 131300;25475;25478.25;25468.5;25470.75;855
20251024 131400;25470.25;25472.5;25467;25472.5;245
20251024 131500;25472.5;25477.5;25471.5;25475.5;298
20251024 131600;25475.75;25481.5;25473.75;25476.25;400
20251024 131700;25476.75;25480.5;25470.75;25472;320
20251024 131800;25471.25;25478;25470.5;25477.25;165
20251024 131900;25477;25477.25;25471;25471;174
20251024 132000;25472.25;25474;25468.75;25473;250
20251024 132100;25472.5;25486.25;25472.25;25485.25;575
20251024 132200;25485.25;25488.75;25482.5;25487;488
20251024 132300;25486.5;25493.5;25485.75;25493;427
20251024 132400;25492.5;25493;25487;25490.75;305
20251024 132500;25491.25;25492.5;25484.5;25487.25;373
20251024 132600;25487.25;25488;25479;25479.25;676
20251024 132700;25479;25479.25;25474.25;25477.5;430
20251024 132800;25477.5;25479.75;25474.25;25474.75;437
20251024 132900;25475.5;25476.5;25465.25;25471;782
20251024 133000;25470.75;25471.5;25464.75;25466.75;630
20251024 133100;25466.5;25467.25;25433.25;25436.75;4863
20251024 133200;25437;25458.5;25429.75;25442.75;3567
20251024 133300;25442.75;25467.25;25441;25464;2403
20251024 133400;25463.5;25472.75;25461.75;25468.25;1755
20251024 133500;25468.5;25493.75;25467.25;25490;2920
20251024 133600;25490.75;25504;25487;25503.25;4180
20251024 133700;25503.25;25521;25494.75;25519.5;2642
20251024 133800;25519.75;25529.5;25518;25523.5;2714
20251024 133900;25524.75;25527.5;25509;25524.75;2249
20251024 134000;25525.25;25530.5;25505;25506.25;2396
20251024 134100;25506.25;25519.25;25497;25509.25;2384
20251024 134200;25509.5;25513.25;25501.75;25512.25;1355
20251024 134300;25512;25518.75;25506.75;25512.5;1488
20251024 134400;25512.75;25518.75;25492.5;25507.25;1797
20251024 134500;25507.75;25520.25;25498.75;25512.25;1071
20251024 134600;25506.75;25535;25500.25;25513.5;2669
20251024 134700;25513.75;25527.25;25511.25;25516.25;1848
20251024 134800;25516;25520;25491.25;25493.75;2510
20251024 134900;25494;25498.75;25476.25;25487.25;2646
20251024 135000;25486.25;25488.5;25476.5;25485;1435
20251024 135100;25484.75;25485;25464;25470.75;2822
20251024 135200;25471;25488;25466.5;25477.5;2085
20251024 135300;25478;25490.5;25467.75;25486;1761
20251024 135400;25485.75;25493.25;25480;25482.5;1585
20251024 135500;25482.25;25489.25;25472.5;25483.5;1181
20251024 135600;25483.5;25495.5;25479.25;25495.25;1260
20251024 135700;25495.25;25509.75;25494.75;25506.5;1572
20251024 135800;25506.25;25511.75;25480.75;25487.75;1820
20251024 135900;25487.25;25498.5;25485;25495.75;896
20251024 140000;25495.25;25514.75;25494.25;25506;1119
20251024 140100;25506;25524.75;25493.25;25521.75;2317
20251024 140200;25520.75;25529;25509.75;25526.25;1857
20251024 140300;25526.5;25530;25505.5;25507.25;2036
20251024 140400;25507.75;25521.5;25505.75;25520;1355
20251024 140500;25519.5;25527;25500.75;25514.25;2463
20251024 140600;25514.25;25522;25511.25;25521;1518
20251024 140700;25520.5;25548.75;25519.75;25528.25;2850
20251024 140800;25528.75;25541.25;25527.75;25534.5;1463
20251024 140900;25534.5;25535.25;25519;25522.5;1142
20251024 141000;25523.25;25532.75;25516.5;25532.5;1075
20251024 141100;25532;25537;25529.5;25534;1014
20251024 141200;25534.5;25535;25520.75;25525;853
20251024 141300;25525.75;25541;25524.25;25539;1312
20251024 141400;25539;25541.5;25533.75;25537;659
20251024 141500;25536.5;25540.75;25532;25537.75;638
20251024 141600;25538.5;25539.75;25525;25525.5;1133
20251024 141700;25525.25;25530.5;25520.5;25528;869
20251024 141800;25527.25;25529;25520.5;25529;971
20251024 141900;25528.5;25533.5;25525.25;25533.25;678
20251024 142000;25532.75;25533.25;25521.25;25531.25;1044
20251024 142100;25531;25531;25506.25;25511.25;1474
20251024 142200;25510.75;25523.25;25507;25519.25;979
20251024 142300;25519.25;25522;25502.25;25503;1260
20251024 142400;25502.75;25516.5;25502;25514.5;1148
20251024 142500;25514;25520.25;25510;25515.25;1318
20251024 142600;25515.25;25515.5;25501;25503.75;1119
20251024 142700;25504.25;25512.75;25495.25;25497.25;1367
20251024 142800;25496.75;25504;25494;25499;1043
20251024 142900;25498.25;25514.75;25495;25513.25;1332
20251024 143000;25512.75;25513.5;25498.25;25499.75;925
20251024 143100;25499.25;25502.75;25474.5;25475.25;2208
20251024 143200;25475.75;25488.25;25469;25481.75;2646
20251024 143300;25481.75;25491.5;25471.5;25484.25;1884
20251024 143400;25484.25;25496.75;25482.75;25492.5;1147
20251024 143500;25492.25;25503.5;25491.5;25500.75;880
20251024 143600;25500.25;25501.5;25484;25488.25;1012
20251024 143700;25487.75;25494.5;25477.5;25494.5;1234
20251024 143800;25494;25507.25;25490.5;25505.75;1052
20251024 143900;25505.75;25508.25;25501;25504.75;1077
20251024 144000;25505;25516.5;25500;25511;1554
20251024 144100;25510.5;25520;25509.75;25517.25;1154
20251024 144200;25517.75;25521.25;25516.75;25519.75;807
20251024 144300;25520;25525.75;25518;25525;919
20251024 144400;25525.25;25533.25;25524.5;25532.25;1307
20251024 144500;25533;25536;25529;25531.25;984
20251024 144600;25531.25;25533.5;25524.25;25531;1196
20251024 144700;25531;25533;25513.25;25521.25;1876
20251024 144800;25521.75;25525.25;25517.75;25522.5;802
20251024 144900;25522.75;25523.5;25516.75;25518;681
20251024 145000;25518.25;25519.25;25510;25513.75;917
20251024 145100;25514.75;25517;25503.5;25507.25;1334
20251024 145200;25507;25507.5;25494.75;25499.25;1776
20251024 145300;25498.5;25498.5;25480.5;25480.5;1854
20251024 145400;25481;25485.5;25470.5;25472;1853
20251024 145500;25471.5;25476.5;25463;25472.75;1959
20251024 145600;25472.75;25472.75;25459;25464.5;1906
20251024 145700;25464.5;25474.75;25431.5;25446.5;3241
20251024 145800;25446.75;25460.75;25442;25458.5;1782
20251024 145900;25458.5;25471.5;25458.25;25466.25;1559
20251024 150000;25465.5;25473.5;25462;25468;1502
20251024 150100;25467.75;25474.5;25460.25;25471.5;1381
20251024 150200;25471.25;25472.75;25457.25;25461.25;971
20251024 150300;25461;25469.5;25460.25;25468;668
20251024 150400;25467.5;25481.25;25464;25477.5;1465
20251024 150500;25477;25479.5;25465.5;25468.5;964
20251024 150600;25468.5;25470;25456.75;25465.75;1079
20251024 150700;25465.75;25475;25459.75;25463.75;817
20251024 150800;25464.25;25476.75;25457.5;25475.25;684
20251024 150900;25475.75;25478.25;25468;25472.25;558
20251024 151000;25472.25;25488.25;25472.25;25487.25;1099
20251024 151100;25487;25490.75;25482;25485.25;1013
20251024 151200;25485.25;25490;25473.25;25481;948
20251024 151300;25481;25492.5;25476.5;25491;541
20251024 151400;25490.75;25499.5;25489;25495.25;944
20251024 151500;25495.5;25503.5;25495.5;25502;877
20251024 151600;25502.5;25514.75;25502.5;25512.5;1315
20251024 151700;25513;25521.75;25512.5;25515.5;1595
20251024 151800;25515.25;25518;25508.75;25509.75;1078
20251024 151900;25510;25518.5;25509.5;25516;739
20251024 152000;25516.75;25518.5;25511.25;25513.25;640
20251024 152100;25513.5;25525.75;25512.5;25523;1186
20251024 152200;25523.25;25528.5;25520.5;25524.75;1120
20251024 152300;25525.25;25537;25525.25;25529.25;1461
20251024 152400;25529.75;25537.5;25528.25;25536.5;747
20251024 152500;25537;25543.75;25536.75;25539.25;2814
20251024 152600;25539.25;25542.5;25535.25;25537.25;1008
20251024 152700;25537.75;25539.25;25534.5;25538.75;605
20251024 152800;25539;25541;25530.75;25538.75;850
20251024 152900;25539;25541;25527.75;25530.5;864
20251024 153000;25530.75;25535.5;25530;25534.5;557
20251024 153100;25535.25;25540.25;25532.75;25534.75;728
20251024 153200;25535.75;25546.5;25534.75;25541.75;1273
20251024 153300;25542.5;25545;25539.75;25544.25;688
20251024 153400;25543.75;25544.5;25539;25540.5;608
20251024 153500;25540.25;25541;25530;25530.75;1065
20251024 153600;25530.5;25530.5;25513.25;25521.75;2237
20251024 153700;25521.25;25539;25521.25;25536.5;1222
20251024 153800;25537;25537.5;25527.75;25531.25;754
20251024 153900;25531;25536.25;25528;25535.75;563
20251024 154000;25535;25537;25531;25534.5;389
20251024 154100;25534.75;25535.25;25524.5;25527.5;782
20251024 154200;25527.5;25531.25;25524.75;25529.75;545
20251024 154300;25530.25;25531.5;25519.5;25529;781
20251024 154400;25529.5;25531.5;25523.25;25524.25;578
20251024 154500;25524;25529.25;25517.5;25521.25;812
20251024 154600;25521.25;25521.75;25500.75;25517.75;2547
20251024 154700;25517;25525.5;25513.75;25521.5;910
20251024 154800;25520.25;25526.5;25515.25;25523.75;636
20251024 154900;25524.25;25526.75;25520.5;25523.5;484
20251024 155000;25523.25;25525.25;25517.75;25520.75;506
20251024 155100;25520.75;25536.25;25517.25;25528;1468
20251024 155200;25527.75;25527.75;25515.75;25527.5;700
20251024 155300;25526.5;25531.25;25523;25530.75;533
20251024 155400;25530.75;25532.5;25519.75;25521.25;605
20251024 155500;25521.5;25525.75;25520.75;25522.5;518
20251024 155600;25523;25523;25502.5;25506.75;1796
20251024 155700;25506.75;25519.75;25505.75;25517;582
20251024 155800;25516.75;25524;25515;25523;513
20251024 155900;25523;25524;25520;25521.75;279
20251024 160000;25521.25;25529;25521.25;25523;601
20251024 160100;25522.5;25534.5;25522.5;25533.25;759
20251024 160200;25533;25539;25526.25;25529.75;1393
20251024 160300;25529.5;25533.25;25521.25;25531.5;825
20251024 160400;25531.75;25536.5;25530.5;25531.25;367
20251024 160500;25531;25536.75;25530;25535.25;293
20251024 160600;25535.25;25535.75;25521;25522.5;711
20251024 160700;25522.75;25527;25522.75;25525;375
20251024 160800;25525;25530;25522;25527.75;377
20251024 160900;25528.25;25533.5;25526.75;25533.5;614
20251024 161000;25533.5;25537.5;25531.75;25533.75;523
20251024 161100;25534.5;25538.25;25532;25532.25;295
20251024 161200;25532.5;25538.5;25532;25534.25;373
20251024 161300;25534;25540;25534;25539.5;350
20251024 161400;25539.75;25542.5;25537.25;25539.25;479
20251024 161500;25539.5;25542.25;25539;25539.5;318
20251024 161600;25539.25;25540.5;25536.5;25537.25;290
20251024 161700;25537.5;25542.5;25537.25;25542;263
20251024 161800;25541.75;25542.25;25535;25540.5;404
20251024 161900;25540.75;25541;25536;25539.75;269
20251024 162000;25539.5;25542.5;25538;25541;201
20251024 162100;25540.75;25563;25539.75;25548.75;2152
20251024 162200;25549;25554.5;25545;25549;1354
20251024 162300;25548.75;25550.75;25544.5;25549;487
20251024 162400;25548.5;25548.5;25541.75;25543.25;556
20251024 162500;25542.75;25544.5;25535.25;25541;1139
20251024 162600;25541.5;25542.5;25537.25;25539.5;457
20251024 162700;25539.5;25542;25538;25539.25;248
20251024 162800;25538.5;25540;25534.5;25536.25;538
20251024 162900;25536.25;25542.75;25532.25;25537.5;697
20251024 163000;25538.25;25538.5;25534;25536.75;402
20251024 163100;25537;25542.75;25533.75;25539.25;701
20251024 163200;25539.5;25539.5;25536;25537.5;324
20251024 163300;25537;25544;25536.5;25539.5;501
20251024 163400;25539.25;25547;25532.75;25535.75;974
20251024 163500;25536.25;25536.5;25531.25;25535.75;805
20251024 163600;25535.25;25536.75;25527.75;25528.25;631
20251024 163700;25528.25;25537;25526.75;25534;516
20251024 163800;25533.75;25538.25;25530;25537.25;411
20251024 163900;25537;25543.75;25537;25539;438
20251024 164000;25539.25;25540.75;25533;25534.75;424
20251024 164100;25535.25;25539;25534;25534.5;311
20251024 164200;25534.25;25534.25;25523;25530.75;976
20251024 164300;25530.25;25531.5;25520;25522.5;816
20251024 164400;25522.5;25530;25520.75;25527.25;529
20251024 164500;25527.5;25528.25;25525.5;25527.5;226
20251024 164600;25527.5;25533.25;25521.75;25533.25;570
20251024 164700;25533;25540;25532.5;25539.25;880
20251024 164800;25539;25545.75;25538.5;25544;562
20251024 164900;25543.75;25547.25;25539.5;25541.5;470
20251024 165000;25541.25;25549.75;25540.75;25548.75;848
20251024 165100;25549;25553.75;25548;25551.25;917
20251024 165200;25551.75;25561.75;25551;25555;2233
20251024 165300;25555;25558.25;25553.5;25556.75;416
20251024 165400;25556.75;25558.75;25551.25;25552.25;546
20251024 165500;25551.75;25555.25;25550;25552.25;417
20251024 165600;25552;25556.75;25551;25551;324
20251024 165700;25551;25551.5;25543.5;25545.25;692
20251024 165800;25545.5;25548;25544;25546.5;355
20251024 165900;25546;25552.5;25542;25551;841
20251024 170000;25550.75;25552;25549.75;25551;169
20251024 170100;25551;25551.25;25546.75;25546.75;435
20251024 170200;25547;25554.25;25545.25;25551.5;584
20251024 170300;25551.5;25553;25546.5;25548.5;294
20251024 170400;25548.75;25550.25;25546.75;25547.75;240
20251024 170500;25548.25;25553;25547.5;25552.25;210
